frontal,parietal,occipital,temporal,cingulate
0.6032530284445398,0.5449091807144613,0.6095562796434508,0.675641305159252,0.6085964952547899
0.6675071433384936,0.5645590954785547,0.6138300708819877,0.6628948827366858,0.6297562884387258
0.6727276306239945,0.5407174092544952,0.5938661368434883,0.6687138000376658,0.6048249052228437
0.6713886610704108,0.49543205060953804,0.6186411478989223,0.7113249141610415,0.6397927284733556
0.6871825876772376,0.5953353736287276,0.6138395242034487,0.6937841098625361,0.6107902128142477
0.6385515182163873,0.6312031079626521,0.6623454605856655,0.6258724091881575,0.6197931419607903
0.6634774824672082,0.598267201137751,0.6152238067058525,0.6844577334531645,0.6171830344076484
0.6699971118190362,0.5035841315623254,0.5532262230532373,0.6878218946095467,0.5829499005655516
0.6854240198108871,0.5129065283071539,0.6315185232484137,0.6317334125901978,0.6374784051892324
0.6464730444448761,0.5789060643502537,0.5881335085232934,0.6318562655821429,0.6435823630935275
0.6527975100949699,0.5546330000959878,0.6464482712260121,0.6534174016720387,0.7170089411531313
0.6680117863264367,0.5392658551850006,0.5996520653047606,0.6441633475225461,0.7025533194547973
0.6776864556369286,0.437804881651564,0.5887239005935245,0.6656330348323826,0.6766867398166687
0.5730398675715757,0.6199636341569851,0.6043143509927136,0.6770413455191477,0.6918285411134701
0.6780737956590164,0.6170051148262572,0.6181194831303776,0.681110243972797,0.6532340605985989
0.6791988209581392,0.5616445512824142,0.5846924684490156,0.6841183831833922,0.7122359955284647
0.6831425460365357,0.6563536011141227,0.6515446186673086,0.6702278424278633,0.6410051700158124
0.6615069769895269,0.629684381054864,0.6373474305092982,0.6795602858612626,0.6936083616002406
0.6535119379736708,0.5595469383649719,0.6172682033645112,0.6944856114608846,0.6749567136014933
0.6043146809398597,0.5930037865948357,0.6603635760647293,0.6635198703475708,0.6588333231534236
0.6552445438142936,0.5592437920488755,0.5770558313381977,0.6728515127069563,0.63535500386614
0.6291526175179681,0.5411441437611809,0.6105835179668444,0.6709934432872711,0.6845116854136538
0.5983477543290524,0.46964237772887685,0.6300640324386275,0.6872985615439587,0.6257036164351839
0.5975426686505328,0.6152903930932403,0.5951865471177378,0.6721138362153829,0.616142259682275
0.6747144838465028,0.651392298320409,0.6415710981085935,0.6944555530106696,0.717283094447817
0.6741178990156679,0.5572680618465253,0.6002055099582608,0.6835083132727695,0.6211756641306019
0.6196311420308764,0.5012300460994269,0.6317556132634725,0.6877292441096394,0.667188442920225
0.6654952083220381,0.4380783474627419,0.5743686026651752,0.6921968710308597,0.6772014392498501
0.6581008859117012,0.5887600489521181,0.5626461889382699,0.6820209709727223,0.6305802068847994
0.6316974834991543,0.6055878686273554,0.6047405722442396,0.6992065951194314,0.6642096622855556
0.6134852326640573,0.6538295418851984,0.5780880610315057,0.6612442140616869,0.6539733969306117
0.6614756798492758,0.5792262992243954,0.5984739385431592,0.6858415473010333,0.6557371433442258
0.632598457141229,0.5803261551375318,0.554091125561656,0.6865485227455791,0.6462331606169298
0.6991679604494739,0.5910131041263178,0.6099359895431004,0.6732463254001562,0.6275543168305273
0.636778335446783,0.5737006385730921,0.601008641596497,0.6984640173250101,0.6399929905630566
0.6540703040580612,0.5522550619457401,0.6048689070591671,0.6766633833062946,0.6193662197848205
0.670004184821411,0.5881510260709768,0.5765761352259495,0.6958921066371364,0.6267392428481671
0.6639688715394999,0.5708044542249789,0.6235880240642251,0.7051215452930064,0.6431797889540412
0.5967959824576076,0.5545181239831398,0.6364695934649256,0.6933611792066552,0.6284742653354192
0.6603071171997025,0.560960984189618,0.5949796388623648,0.6830460517908299,0.6022858674562037
0.6634402692674858,0.5734165642538807,0.5854832077984291,0.6950159780496669,0.6465009140009796
0.6533274789847825,0.601908783766252,0.6686474338539161,0.7162470907188361,0.65246779860455
0.6598792241373658,0.624807842132737,0.5998319493960433,0.6743245302660981,0.634553124006657
0.6529622729126059,0.5982912556523071,0.6087885504616479,0.6511247119440471,0.6647933888612676
0.6623263081393981,0.4977680859197404,0.5306785296438508,0.6974989217975461,0.5843838305042237
0.6318573056605324,0.4940501298816904,0.6244814412321886,0.6693566659030552,0.6753134763125357
0.6560834240717006,0.6208983127514432,0.5386299640306764,0.6991682312319187,0.6422085734315028
0.602639097347634,0.6027217684175683,0.628707297164379,0.6567120931890575,0.6444505198579012
0.6391612520282174,0.5678821348575098,0.658034262188783,0.6799440690893181,0.6823746238497899
0.6455888790526408,0.686069006388622,0.640811285404095,0.6068819665866129,0.7236956913851781
0.6726419782238091,0.5836472723053665,0.5932272144350816,0.6575424307474742,0.6401621920570757
0.6161428576503848,0.5389608112869282,0.5501870143472363,0.6319503014857477,0.6411839028989855
0.6415917866901407,0.6362825370838784,0.6502732925866412,0.6696443922041635,0.6289356268024349
0.62458059124766,0.5614065464939227,0.5240050328996597,0.6864470417695505,0.6443035260128434
0.6733399223412758,0.5435147092051099,0.6221881983534536,0.6542503837582714,0.6454194459403436
0.6504960051622387,0.5671748695825659,0.5906340795391123,0.6838898281558585,0.6497413612981702
0.6323356682412236,0.5302824075755324,0.5676372495478877,0.6545199799349999,0.641175136037581
0.5946805747638536,0.5602578220079399,0.5755434424152495,0.615341272697105,0.6013362819929622
0.6229253316064306,0.551026103194621,0.6219986768016783,0.6621252226790699,0.6429302987539395
0.6552555713843701,0.4980475071375675,0.5944554599736593,0.6872047279785882,0.6432993862916749
0.6348775460799345,0.5828969094029677,0.5807074054765846,0.6448486116001708,0.6281872972791032
0.6245843418311742,0.5654764143952736,0.6069865428874492,0.6651691789136674,0.6422439035422618
0.6306910977789149,0.5578829720412158,0.6065828662610462,0.6719675662675766,0.6649897911632776
0.683936177899587,0.4630551896001542,0.6146058907849021,0.6256887818961784,0.6724619797503543
0.6612629755313019,0.46385948666619126,0.5950958797045902,0.668841874572384,0.6872523242561437
0.6306764053654719,0.5954054641490234,0.5849669392088228,0.6820576415993012,0.6286307456256595
