frontal,parietal,occipital,temporal,cingulate
0.5617715559996198,0.48825248131889265,0.5285714087980751,0.5995242347964316,0.5560375068618204
0.5799123529394491,0.46007918829994454,0.518117778432249,0.5733534221800056,0.5689641578624807
0.6055800077087954,0.47675037984749363,0.5288067233597742,0.5793605188732813,0.5766308301184617
0.5761224945391404,0.4074247834510051,0.5048955309441269,0.5867737921006417,0.5222427010347465
0.6116272197097844,0.48221767837256846,0.49726969255738557,0.6115746993609623,0.5285118070552983
0.5058964310125371,0.4720187938636962,0.5468859607411705,0.47868444357578865,0.5025084127713447
0.5758633999206229,0.519241636433643,0.5218431737842057,0.5804483878624999,0.5524235928161273
0.5804639626491725,0.4324045538728564,0.4727565887953403,0.5944113976028322,0.5095369156225511
0.5982593104497931,0.4164043357813436,0.5349280516311075,0.5581280764023779,0.5828483371466585
0.5556290161311677,0.45836318762866046,0.5265798761820106,0.5809642538048476,0.5769699028472361
0.5518302122675531,0.4537738996655021,0.5396360669398329,0.5492581506230445,0.6511636532475973
0.5486085272920397,0.41846285044385795,0.518558895752495,0.540086150998019,0.628121922918566
0.5883841864141917,0.38568398670503135,0.5370875846759917,0.6005842222576641,0.6230509958701758
0.47325635214435163,0.5426913304203544,0.5198110713277437,0.5822116181115592,0.624537199521843
0.5829642940830236,0.5099425580665482,0.5395100081433536,0.6090944953536573,0.5608752522245908
0.6028918184595425,0.4690678679373304,0.513420071180893,0.5928809221895698,0.6594014553464829
0.6020964201939488,0.5688449782135911,0.5611441455220081,0.5901232658810548,0.597761410032426
0.586407539165204,0.5283819294016862,0.5540265412045584,0.5980522401919732,0.5873064442592946
0.561563518924376,0.4710059379214215,0.5482763735453896,0.6191761262029699,0.6102330225546786
0.5095625300561676,0.5162697777875194,0.5982566102181333,0.5925566736434456,0.6136789406877652
0.5613172253570493,0.48110867165684534,0.5214469121246911,0.610482194935078,0.5652542644818308
0.5465948040441917,0.46628373670068324,0.542123843712851,0.6106202150089287,0.6256152998547544
0.5041592701808099,0.36101706984740434,0.5359989133392622,0.5905035450723758,0.5762077674582735
0.4771929055777033,0.44387747562027957,0.48184216342357816,0.5480522212420804,0.5626660894020091
0.5790106236883331,0.5631402611997107,0.5874582640812902,0.6103858241270081,0.6410908063028775
0.574833437288854,0.4958175604759862,0.5150810322388055,0.5826858052901622,0.5411545697317418
0.5334262704756746,0.43211028595148016,0.5635459709297101,0.6058432158544154,0.6028170776004804
0.5792896928984285,0.37685027457004855,0.5044783103538922,0.6068231804420559,0.6382987676979742
0.56120166885936,0.4737436154057909,0.4902616037350814,0.590626167974641,0.5274982759311175
0.5473927123928324,0.5100485412902771,0.5325022613711012,0.5810580610938658,0.5789765179974996
0.5150865749913281,0.47757759437615827,0.5125830211750766,0.5424435147392073,0.5398640532857806
0.5802251060287288,0.5080126699248152,0.536545024890324,0.5976299002466448,0.5910213202651027
0.5442568108513397,0.4762682670146072,0.47729919905598034,0.5677249229549635,0.5125840419494996
0.6126839908800867,0.49012919288206536,0.5316347271490832,0.5728959304905507,0.5724010077187895
0.5441605969834463,0.5050230741650001,0.5294633371568731,0.6126949815165973,0.5560775459630909
0.57695658352984,0.46082169701394726,0.5366322623562247,0.6163253531412644,0.5695291842728111
0.5773507835926979,0.4599930011289394,0.491884833717233,0.606179423998537,0.5501316713408548
0.5529116282360157,0.5086222721720872,0.5385995985010144,0.6306178334229784,0.5281855258193298
0.5240850019098177,0.46781173909433443,0.5857613917054885,0.590391400598698,0.5441362375196555
0.5571739223554051,0.46830823307104935,0.5096091622938106,0.5820995163810921,0.5270890614963888
0.5892899155779586,0.4934183224102223,0.5162464175901814,0.6032661028184351,0.5932621720479162
0.5665995327121167,0.5109399168496761,0.5896770787720523,0.6419053560139338,0.5833647969921114
0.5528717971377958,0.48709015987236676,0.5279675855047574,0.581975088359342,0.5839326920915757
0.5482217633864508,0.47561089857858074,0.540591303363845,0.5595502409731088,0.5730431605717361
0.5713664359395279,0.43255185496967613,0.46104263936923146,0.588295865679032,0.49907310143250116
0.5250766823678966,0.42938184467395113,0.5383266415328383,0.5983569289996324,0.5955483715578402
0.5635515245161459,0.5242176563899293,0.5153809083245127,0.6196257870722957,0.5841706923500725
0.5365414739252367,0.4879176841333627,0.5041134464515351,0.5968301100520135,0.578116133800483
0.5514628679744688,0.4906497262546038,0.547910441673904,0.5673768100114136,0.6255793551716446
0.5517198100373477,0.5489094319821498,0.5088003401603575,0.5264133081809379,0.6568867691526616
0.6032606601148708,0.5163941106584133,0.4957750914142113,0.58660606033689,0.602880960372671
0.5091072457724513,0.470616216381494,0.44778621413933617,0.5400127418336631,0.5733420306597095
0.594047984684292,0.5318776960761217,0.56032882894026,0.5630159513136948,0.5597003592632652
0.5627839569265584,0.4611014631886737,0.40985078085528803,0.6171188618811165,0.5858576286402083
0.5902895138682739,0.43768651358711314,0.5072313346368947,0.5799132408600123,0.5844979655649993
0.5580965743677099,0.458752862676742,0.5016494714738154,0.6095253318307527,0.5718136799352332
0.5677781072843759,0.46975318274244815,0.4746288800283659,0.5887065708239105,0.5932774498887212
0.503546619829522,0.48851418252305046,0.506642327059309,0.5534813671618573,0.5362133116299983
0.566641951132424,0.44869025095576787,0.5094245223773612,0.5669414282693093,0.5718510720425478
0.5892411828937593,0.43827571861319825,0.4950823476798548,0.6163350145775014,0.6102565579050918
0.582090286080697,0.4968366680849918,0.5023016690412677,0.5657042255475774,0.5770796665129319
0.5334586411476203,0.443117692980218,0.4948004923575574,0.570640213104954,0.5530313691772321
0.5569771764698784,0.4160095313165757,0.5281362919952952,0.5646846350089363,0.6000954406402778
0.6034319607865655,0.4089820961722286,0.5119702613703182,0.5498840352120036,0.595044824554358
0.5932525477487601,0.37215460150218566,0.4985647305846634,0.5927912949927019,0.6286630877302962
0.5673921812508192,0.5081329069616993,0.5145023441189085,0.6120183047728147,0.5830561386776574
