Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.8447761668748264,0.8188988380512778,0.7658135835285071,0.7413399698794112,0.7662121890827904,0.7616967705375008,0.8006174124695615,0.6962706676614139,0.7137626373779964,0.8559683316152971,0.796481885938872,0.682953709252473,0.7661106884645362,0.751834683322429,0.5312017037916088,0.6202090570724422,0.39406984594945615
0.8398294255828513,0.8726012397511229,0.8357639468822065,0.8080717752561132,0.8166304775131488,0.7442761759613727,0.8301856508519667,0.7174844897777655,0.7629138388213044,0.6769031117061926,0.7880157621498157,0.6961753300551125,0.7871720097493392,0.7801242035137526,0.6514586811876941,0.6383169174650093,0.2448031415789098
0.8093169512741406,0.84892529345547,0.7388707691666758,0.8030423400610893,0.7516592733726141,0.672512836539889,0.7914037525526723,0.7337497729602405,0.753121940360227,0.8306987114625644,0.7953949908725675,0.743897390385199,0.6321339930765074,0.7637815274881962,0.6446908259302209,0.6589545815811714,0.35349315020217587
0.8041285399882686,0.8523991297155664,0.8262085743735108,0.8003301123144579,0.8224535385953979,0.7583373724679936,0.8298290666645588,0.6658910494185444,0.8164893858320705,0.7819848163149901,0.8050396191571226,0.8268156401485596,0.8350398169194289,0.7989165470612813,0.632545045973306,0.7118780067741652,0.43935404551007506
0.7802278327925808,0.8157659824278473,0.8088393253362656,0.7709533658259433,0.7887764174489797,0.6408834579388863,0.8210576541161896,0.6908338669484624,0.749155114672425,0.6708996813040635,0.7793475421074902,0.761980827627872,0.760469009905554,0.7549297432332066,0.6054122696025979,0.5989672951851664,0.1543836374023957
0.805828569222227,0.8096244074868689,0.8127268328937418,0.7579882257530751,0.7622596749641373,0.7706551055913965,0.8017706426888236,0.7053677629416453,0.7509108146278631,0.837112171071993,0.7679981033374511,0.6565272480189424,0.756230174997213,0.784519268484026,0.5586798401345917,0.41281577198762853,0.3602203829500949
0.8268495731317783,0.8783420164758511,0.838860611017001,0.8184946496713945,0.7847081153556674,0.7484377902564381,0.8291758176951963,0.703173465344338,0.8071258682948089,0.7795132560468345,0.8075122412484325,0.6818889430104362,0.6976264171887863,0.8025130898712651,0.6665291101374492,0.6927422829520109,0.3700168043224764
0.817689145864258,0.8700177636544673,0.8214144450718115,0.7735022007766423,0.7964657212669639,0.713179267243832,0.8241345206335842,0.6573698092185956,0.8212913156954019,0.8187077052109981,0.7816439410768659,0.7143480125846139,0.7608263791004641,0.7813649418648083,0.6027667290914966,0.7037161007575624,0.3547149644365529
0.8410484824502804,0.8278719915753657,0.7281510643910823,0.7804162067115976,0.665525740554169,0.5599207030366502,0.7947066337126623,0.5299133582093732,0.517900900681407,0.8479796648759566,0.8185843742671388,0.6593652198047268,0.46439106420399884,0.811525387755053,0.6278346234972174,0.5627796773814696,0.320464856846826
0.8244120479483815,0.8735832316454839,0.8002432920650131,0.7974670375265465,0.7390723516431075,0.790304799600515,0.8348330550668328,0.7119945243510383,0.8347474625987548,0.8452973652304415,0.8186431261731909,0.7240083477076895,0.7038137674496935,0.8065219333897193,0.6047115349489454,0.7083167500663877,0.4312743274293692
0.8369969450064755,0.8807027860199594,0.825841373431802,0.8038106914848042,0.7833317026528128,0.7740652156360148,0.8228064755905655,0.721472280445147,0.8233129335177797,0.8624724204970227,0.7759378756663652,0.7344771211826915,0.5911845713741471,0.7706933113217993,0.6831611722899253,0.686244201366908,0.3264219773152927
0.7991504956926797,0.8328161431093449,0.790770592201337,0.7864348671345243,0.7994853795140857,0.7319003127301409,0.8204244924411466,0.7167169342953118,0.7984272556430524,0.8678358625940152,0.8061344860340793,0.7985690676979387,0.7560122414604018,0.7900943883854348,0.5874005240967124,0.7044451961165754,0.39925831324304495
0.8059190528226013,0.8556137062591512,0.7024691660178191,0.7968784875282859,0.738337066676144,0.6212676093836529,0.8237387159088032,0.6737365858683606,0.7478552758983963,0.7771316743685794,0.8003153654444688,0.7110047812870584,0.7231445294845105,0.7585466054846353,0.6482011602540139,0.6471435398600885,0.176395205549031
0.8366499085309564,0.8655959718866191,0.8159205462793004,0.8084416168522753,0.78475796941048,0.7599636648051079,0.8445610589645041,0.7363950493702901,0.8220776828775221,0.7134468270677937,0.8144990409787678,0.7244094454635968,0.8203609689504217,0.7900434997123046,0.6177798797408363,0.6275283639490461,0.30804037508183885
0.8251235610798547,0.8243846325623705,0.8094622124012247,0.775645162289163,0.7793017653582782,0.7251665529452965,0.8083557094279694,0.6994718343978497,0.7517846533924755,0.7936485833538678,0.7997456070012425,0.7933814136895145,0.7953124984466553,0.7396768523157122,0.5862416786275024,0.697536105787867,0.38332386502083127
0.8263331273031478,0.857632119956871,0.8338802199193354,0.7931275862253582,0.7901266832061593,0.7562933294493452,0.8274451980205773,0.7143294249996397,0.8184279297505815,0.8522805222533685,0.8044937085017474,0.7400156588096489,0.6899902801506553,0.7968748491005697,0.6487182316441347,0.638506873091813,0.36581948455944774
0.8809807292438769,0.8157033093776784,0.8201164135557817,0.7890199160874342,0.7762536573646317,0.6840330123056778,0.7830010848294044,0.650262083767143,0.7326485707103119,0.7412644640066384,0.7790217826732811,0.7649542548734896,0.7908474562866993,0.7487266911325787,0.6191734077537496,0.6573705153092808,0.36919703499483525
0.8377202861186781,0.841178393131836,0.7556294653930169,0.7791300158161507,0.7400939947845862,0.6386899439093552,0.8030699719063479,0.6539965431976322,0.6488024148639326,0.7203785644146312,0.7813765779353563,0.5950885174466676,0.643671263816223,0.7573393867046474,0.6511225782748294,0.5709251076170699,0.33906877028948734
0.8336067641289742,0.8769751797327655,0.8187747566787387,0.8070914383366976,0.807422561106653,0.7478354330737182,0.8182955282856377,0.6836956986879588,0.8249789606457669,0.8143982288049154,0.7637733094653161,0.7568199502851911,0.8008194125420431,0.7928183209222854,0.608531834200871,0.6633707835354121,0.4127608383430107
0.8696391947026754,0.8674889352517285,0.7942640778791534,0.7905286402162541,0.6937022390722136,0.7548534003992029,0.8067422316460283,0.6992111663856497,0.829466167079955,0.8017785627259146,0.7996521295853392,0.7773068119422666,0.7608805230030574,0.7578085505102872,0.6271967722102956,0.6633622442653355,0.34435172556323934
0.7847008765827262,0.8537445079941618,0.7722055749324765,0.7746138289802371,0.7073065132168997,0.6411712430994125,0.8077917493623125,0.642286462424321,0.7842466308153148,0.8725325058615823,0.7894500288682595,0.7686072189808134,0.7743476648762447,0.7810761895359366,0.5602355109574824,0.6698995473851764,0.4164198013679863
0.8369966869207127,0.796330988756627,0.7933804732736719,0.7697832762096056,0.7440206001515366,0.6769218079058349,0.7904187633608519,0.6406788881532077,0.7384253477038545,0.8066058199794168,0.795437657093554,0.7725215928732143,0.552422664789426,0.7318609801302703,0.5940258245726738,0.6905158041159908,0.2824812112684712
0.8207389482766776,0.8668361630826411,0.8113478360703035,0.7777508940913929,0.7758125637621751,0.6411851555527874,0.7688773355992748,0.6923123966617699,0.7017068316422697,0.5918314829053254,0.7493713592687758,0.5630048442528075,0.6851385377152907,0.7985142841046937,0.6307847881874831,0.5281325490917067,0.270579324543027
0.8751143472364311,0.8768909870988706,0.8120403158351936,0.8010424860295084,0.8027925119093631,0.7847939541422799,0.8251946004404027,0.708454109525202,0.8113766348768361,0.7382480114149588,0.7906426455639941,0.6611398929474617,0.7383367121238926,0.7962779135683533,0.6331700595125154,0.673995448544369,0.3675136781744748
0.8392042872487593,0.8773351908668969,0.8287301635462836,0.7887980119087336,0.7844049128082953,0.7244778891652415,0.8254257037750459,0.6871333435514222,0.8165910233015494,0.8143927054138164,0.8021724829406698,0.5855907747228197,0.5695364219551774,0.7798364715054167,0.6709313658341169,0.6359223270100858,0.4048213085048324
