Brain-Stem,Thalamus,Cerebellum-Cortex,Cerebral-White-Matter,Cerebellum-White-Matter,Putamen,VentralDC,Pallidum,Caudate,Lateral-Ventricle,Hippocampus,3rd-Ventricle,4th-Ventricle,Amygdala,Cerebral-Cortex,CSF,choroid-plexus
0.8293743254837014,0.8159939682425144,0.7735989111396939,0.7878136144733789,0.7548398497443151,0.7249051904651551,0.799567751955327,0.6904584289285451,0.7511732147511465,0.9037204300056294,0.7833903969346236,0.8158669655017029,0.7806826420103802,0.6730940166749746,0.5916602416398974,0.685328834113562,0.44997415880779923
0.8836175980261317,0.8586389144061669,0.8551633643374226,0.8375925941338905,0.8252187337517718,0.6706784526252174,0.8295020007859892,0.6960143040622779,0.792535876724974,0.7318946972561855,0.806752459746984,0.7813688175790454,0.7875144490462094,0.8043521458765389,0.7144209602015263,0.7193753015159818,0.18736187945267369
0.8503814204356024,0.8431019828428705,0.7733217901480539,0.822733543573211,0.7712032762199085,0.6301051232081432,0.8089222127431611,0.7117603920446637,0.796549075187356,0.8662287301344407,0.7985668131879762,0.7928235762801213,0.6684931486499447,0.7899457116093913,0.7095421422411528,0.75999999696,0.36302508625886754
0.8633295028613671,0.8549607877270913,0.8613926074749562,0.8318239149476132,0.8161516439623998,0.684329776233362,0.8150467491921847,0.6564959105314438,0.8316962585017373,0.8319450358871999,0.8273755092069723,0.840571259572803,0.8503746666057836,0.8246292784358059,0.6986337124551114,0.739061254021236,0.4247647031999747
0.8431586281797754,0.7950960460773673,0.8328086090975522,0.8022862349448561,0.7807722233512195,0.6142628219293085,0.8069479304187953,0.7118666774071052,0.7534769106216002,0.741156630549013,0.7878583969714577,0.7631695406676868,0.7832389563233546,0.7422157053446784,0.6731101300160147,0.6249999971487226,0.16540545627232714
0.8691421452457686,0.7919624591895207,0.8408668625692155,0.7871847035348485,0.809335561166654,0.7593226372008894,0.818828122889317,0.748918066915935,0.771540591517097,0.9031070511093736,0.79507485358256,0.8283271194292324,0.796241116671462,0.7919397803273045,0.6079491051671189,0.636231882521179,0.43526733366794257
0.8843302300603284,0.8712177852576708,0.8611674412245309,0.8495066602665916,0.8083979233577838,0.6916572162242656,0.8386419539807676,0.7050290092475437,0.8580365339948988,0.8457783165681403,0.8321212725550151,0.7426018942344953,0.7568988153563763,0.8300624452332386,0.7371032306406264,0.7211106544666775,0.32213755926374726
0.8850657893281141,0.8745866126358433,0.8522529302939454,0.8131856517712173,0.8130046010724322,0.6866028710441088,0.8241888931397181,0.6289355082896584,0.839938581247484,0.8581958693877166,0.8001305013474062,0.7766521911401244,0.7902635417454914,0.7866292560922774,0.6710494081117659,0.754804503794551,0.31806959504370336
0.6423560123127269,0.844589009058325,0.6969662982554474,0.8116337200837092,0.6635139811895534,0.5717197756981436,0.797284026286851,0.6280865130902391,0.5798393589858171,0.8814719730992943,0.8322269067529288,0.8198443563816258,0.5198237862562828,0.7836764632560571,0.6961714714620264,0.6638592998170441,0.38867140385195903
0.8745259685285199,0.8718663455263891,0.833056161999594,0.8303218153226956,0.7606073279848201,0.7557895066218354,0.8465540845443968,0.716166871326307,0.8583548313854292,0.8718610764808021,0.8319914382447223,0.7959270225034916,0.7453836131459464,0.795106887228443,0.6718034819169298,0.7297721888068649,0.42838511169927845
0.8764605396521249,0.8711856920743798,0.858583998945209,0.8307207087332188,0.8227840899057937,0.7140945255707406,0.8162104369144471,0.6912827488032294,0.8499727456286053,0.8822789981622163,0.8105815876451068,0.764462806758418,0.6588366871956468,0.7649717319361926,0.7405870618619652,0.7178899055126532,0.36674565743027276
0.8547394712555807,0.8201153854725566,0.8335440861521513,0.8230593409548749,0.8121638011813367,0.6709262490147182,0.816516721520445,0.7128719986131791,0.8300700607218958,0.8982371824698128,0.8367165016766114,0.8206128110846439,0.7677664958380573,0.7581920642215537,0.6574605578481312,0.7210969126796606,0.497194567986299
0.8233113008506672,0.8492104797425212,0.7280716064740093,0.8189434205338862,0.7674055032548931,0.5820263382082866,0.8272505564268278,0.6843220878102896,0.7940621457002263,0.8169912173034524,0.8041625072808514,0.742471439551031,0.7600603602614175,0.7815913041345138,0.7220976306362463,0.6948443999310524,0.13962207672440807
0.8831106705704187,0.8730959537666848,0.8382153899675795,0.8307678463090639,0.7919685672838268,0.7183268001285326,0.8406785086321864,0.7316302364992847,0.8323657050921018,0.7740453883374838,0.8312017122692,0.7789585505900183,0.8404679595314173,0.7964280610582994,0.6847785917870449,0.6548582962810815,0.3129549932268269
0.8299328724529723,0.8251963248330791,0.8242478896570834,0.8031562483821939,0.7875218082792836,0.6812526507104172,0.8134490982244003,0.7126848271206765,0.7796484293921997,0.8397729119679633,0.8072040534266027,0.814685311124627,0.8010036656996649,0.7318805035389392,0.6524685200174078,0.7369281015648361,0.35910840858687154
0.8910616588623647,0.8454855641113088,0.8456331106776764,0.8235624542440638,0.7994421611007922,0.6962748846031902,0.8294315430027377,0.7018386256330194,0.8513629465902843,0.8859321573010639,0.8224655376255422,0.7804480619941015,0.7462976432476387,0.7949823523663024,0.7187282378425468,0.6791497941338573,0.43664176189435167
0.8613314243577191,0.7828086792122158,0.8545623997480832,0.8144686951088338,0.7948395307196148,0.5957880939251141,0.7351060617211056,0.5836786739259594,0.7794217485816028,0.7977061123014961,0.8169770514942469,0.8062980563665395,0.8148268034722778,0.757413997125368,0.6812458115131919,0.6953892641897609,0.3528249054189309
0.8588788501683875,0.8250954848111561,0.7671618545668537,0.8099785042878669,0.7492413139679053,0.53446812850857,0.8028173803149714,0.6261684523112385,0.6856974893048576,0.8022960410373712,0.8120668596908653,0.6296809942463176,0.7128399724451613,0.7678293291279843,0.7359149836372618,0.6261723955954783,0.4045997141188255
0.8865275651282802,0.8762720859589125,0.8585465962617709,0.8380469843941132,0.8312302173074224,0.7047257794773836,0.8328249749574195,0.6913380240620819,0.8447160578822108,0.8458394634231698,0.778381544694476,0.7902711292253941,0.8258084185085289,0.7883299774982162,0.6925087520799352,0.7248545273281191,0.42755728435876644
0.7781174405515673,0.8506690687962353,0.8060243637379281,0.8362486904755773,0.7247453499539038,0.6964793196983279,0.8204391300222261,0.7095686591113486,0.8345546292930157,0.8357848361684461,0.8076510104358385,0.8009641845696825,0.7933760990700044,0.8074338057169499,0.7079528491475834,0.6913885426807229,0.32609673562602537
0.8552170751246915,0.8490865895496185,0.8079823564775851,0.8073069418975889,0.7325902210418498,0.5845290029592678,0.8323545237612909,0.657690170336923,0.7961017641926282,0.9018175408150126,0.8110591679718182,0.7923046690525926,0.8227176206250574,0.7853241732645518,0.6197777124942881,0.7130270588010476,0.4371965870541541
0.8427069187414805,0.8067102971353801,0.821046873358934,0.7993446227471714,0.7716794585827405,0.6362446356472753,0.8071996514571868,0.647529693153232,0.7503737010865579,0.8410100986677542,0.8058914735998974,0.7715259984163426,0.6293206179102484,0.718563608086382,0.6626311034545541,0.7261563621524504,0.32247414046566697
0.7735745136137092,0.8495894365576466,0.8376154880329243,0.8168831284479728,0.782181485240449,0.6165262599519576,0.8049993193882807,0.7324905477728808,0.7350415947631602,0.6809312699631827,0.7894309199770299,0.622641506170642,0.7280209488813675,0.7813854237320436,0.707877880815476,0.5511044531969133,0.25717187355647364
0.8003805770751672,0.8643631172789779,0.832419980330229,0.8380932923593398,0.8249566606045499,0.7443215446721883,0.8407734700129068,0.7190582140494441,0.8228384651045069,0.7854805970728858,0.8224508803094657,0.7348571386579592,0.7710902793017013,0.8219451843733141,0.7109953196515686,0.7272727246799546,0.34599222959417253
0.8809927105644914,0.8693139835090999,0.8560476055167725,0.8209258741678656,0.7996359388099081,0.6352508744038552,0.8441522676654649,0.684994961606304,0.8563257515138678,0.8626614837783305,0.8205426879146904,0.666666661928453,0.6259541963013386,0.7771318778259381,0.750780819079897,0.6707503794244494,0.41040205708800537
